web-scraper-order,web-scraper-start-url,drink_name,drink_name-href,drink_info
"1681399508-751","https://cocktailflow.com/collection/color-brown","Brazilian JulepCachacaLongdrinkStrong","https://cocktailflow.com/cocktail/brazilian-julep","¾ parts sugar syrup"
"1681399508-752","https://cocktailflow.com/collection/color-brown","Brazilian JulepCachacaLongdrinkStrong","https://cocktailflow.com/cocktail/brazilian-julep","¾ parts lime juice"
"1681399508-753","https://cocktailflow.com/collection/color-brown","Brazilian JulepCachacaLongdrinkStrong","https://cocktailflow.com/cocktail/brazilian-julep","6 pieces mint leaves"
"1681399508-754","https://cocktailflow.com/collection/color-brown","Brazilian JulepCachacaLongdrinkStrong","https://cocktailflow.com/cocktail/brazilian-julep","ice"
"1681399508-755","https://cocktailflow.com/collection/color-brown","Brazilian JulepCachacaLongdrinkStrong","https://cocktailflow.com/cocktail/brazilian-julep","How to Mix"
"1681399508-756","https://cocktailflow.com/collection/color-brown","Brazilian JulepCachacaLongdrinkStrong","https://cocktailflow.com/cocktail/brazilian-julep","add ice to the shaker"
"1681399508-757","https://cocktailflow.com/collection/color-brown","Brazilian JulepCachacaLongdrinkStrong","https://cocktailflow.com/cocktail/brazilian-julep","add whiskey,sugar syrup,mint leaves,lime juice,Cachaca to the shaker"
"1681399508-758","https://cocktailflow.com/collection/color-brown","Brazilian JulepCachacaLongdrinkStrong","https://cocktailflow.com/cocktail/brazilian-julep","shake well"
"1681399508-759","https://cocktailflow.com/collection/color-brown","Brazilian JulepCachacaLongdrinkStrong","https://cocktailflow.com/cocktail/brazilian-julep","strain into the collins glass"
"1681399508-760","https://cocktailflow.com/collection/color-brown","Brazilian JulepCachacaLongdrinkStrong","https://cocktailflow.com/cocktail/brazilian-julep","garnish with mint leaves"
"1681399510-761","https://cocktailflow.com/collection/color-brown","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","Ingredients"
"1681399510-762","https://cocktailflow.com/collection/color-brown","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","1 part brandy"
"1681399510-763","https://cocktailflow.com/collection/color-brown","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","½ parts blackcurrant liqueur"
"1681399510-764","https://cocktailflow.com/collection/color-brown","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","½ parts lemon juice"
"1681399510-765","https://cocktailflow.com/collection/color-brown","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","4 parts Sprite"
"1681399510-766","https://cocktailflow.com/collection/color-brown","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","ice cubes"
"1681399510-767","https://cocktailflow.com/collection/color-brown","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","How to Mix"
"1681399510-768","https://cocktailflow.com/collection/color-brown","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","fill up the collins glass with ice"
"1681399510-769","https://cocktailflow.com/collection/color-brown","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","pour lemon juice,blackcurrant liqueur,brandy into the glass"
"1681399510-770","https://cocktailflow.com/collection/color-brown","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","fill up the glass with Sprite"
"1681399510-771","https://cocktailflow.com/collection/color-brown","Red Brandy SunsetLongdrinkLight","https://cocktailflow.com/cocktail/red-brandy-sunset","garnish with lemon wheel"
"1681399512-772","https://cocktailflow.com/collection/color-brown","Brandy CubanLongdrinkLight","https://cocktailflow.com/cocktail/brandy-cuban","Ingredients"
"1681399512-773","https://cocktailflow.com/collection/color-brown","Brandy CubanLongdrinkLight","https://cocktailflow.com/cocktail/brandy-cuban","2 parts brandy"
"1681399512-774","https://cocktailflow.com/collection/color-brown","Brandy CubanLongdrinkLight","https://cocktailflow.com/cocktail/brandy-cuban","1 part lime juice"
"1681399512-775","https://cocktailflow.com/collection/color-brown","Brandy CubanLongdrinkLight","https://cocktailflow.com/cocktail/brandy-cuban","4 parts cola"
"1681399512-776","https://cocktailflow.com/collection/color-brown","Brandy CubanLongdrinkLight","https://cocktailflow.com/cocktail/brandy-cuban","ice cubes"
"1681399512-777","https://cocktailflow.com/collection/color-brown","Brandy CubanLongdrinkLight","https://cocktailflow.com/cocktail/brandy-cuban","How to Mix"
"1681399512-778","https://cocktailflow.com/collection/color-brown","Brandy CubanLongdrinkLight","https://cocktailflow.com/cocktail/brandy-cuban","fill up the collins glass with ice"
"1681399512-779","https://cocktailflow.com/collection/color-brown","Brandy CubanLongdrinkLight","https://cocktailflow.com/cocktail/brandy-cuban","pour lime juice,brandy into the glass"
"1681399512-780","https://cocktailflow.com/collection/color-brown","Brandy CubanLongdrinkLight","https://cocktailflow.com/cocktail/brandy-cuban","stir together"
"1681399512-781","https://cocktailflow.com/collection/color-brown","Brandy CubanLongdrinkLight","https://cocktailflow.com/cocktail/brandy-cuban","fill up the glass with cola"
"1681399512-782","https://cocktailflow.com/collection/color-brown","Brandy CubanLongdrinkLight","https://cocktailflow.com/cocktail/brandy-cuban","garnish with lime wheel"
"1681399516-783","https://cocktailflow.com/collection/color-brown","TipperaryWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/tipperary","Ingredients"
"1681399516-784","https://cocktailflow.com/collection/color-brown","TipperaryWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/tipperary","1 part irish whiskey"
"1681399516-785","https://cocktailflow.com/collection/color-brown","TipperaryWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/tipperary","1 part sweet vermouth"
"1681399516-786","https://cocktailflow.com/collection/color-brown","TipperaryWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/tipperary","½ parts Chartreuse"
"1681399516-787","https://cocktailflow.com/collection/color-brown","TipperaryWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/tipperary","ice cubes"
"1681399516-788","https://cocktailflow.com/collection/color-brown","TipperaryWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/tipperary","How to Mix"
"1681399516-789","https://cocktailflow.com/collection/color-brown","TipperaryWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/tipperary","fill up the mixer glass with ice"
"1681399516-790","https://cocktailflow.com/collection/color-brown","TipperaryWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/tipperary","pour Chartreuse,sweet vermouth,irish whiskey into the glass"
"1681399516-791","https://cocktailflow.com/collection/color-brown","TipperaryWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/tipperary","stir together"
"1681399516-792","https://cocktailflow.com/collection/color-brown","TipperaryWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/tipperary","strain into the cocktail glass"
"1681399519-793","https://cocktailflow.com/collection/color-brown","The Classic Rob RoyWhiskeyClassicShortStrong","https://cocktailflow.com/cocktail/rob-roy","Ingredients"
"1681399519-794","https://cocktailflow.com/collection/color-brown","The Classic Rob RoyWhiskeyClassicShortStrong","https://cocktailflow.com/cocktail/rob-roy","2¼ parts Scotch"
"1681399519-795","https://cocktailflow.com/collection/color-brown","The Classic Rob RoyWhiskeyClassicShortStrong","https://cocktailflow.com/cocktail/rob-roy","1¼ parts sweet vermouth"
"1681399519-796","https://cocktailflow.com/collection/color-brown","The Classic Rob RoyWhiskeyClassicShortStrong","https://cocktailflow.com/cocktail/rob-roy","1 dash angostura"
"1681399519-797","https://cocktailflow.com/collection/color-brown","The Classic Rob RoyWhiskeyClassicShortStrong","https://cocktailflow.com/cocktail/rob-roy","ice cubes"
"1681399519-798","https://cocktailflow.com/collection/color-brown","The Classic Rob RoyWhiskeyClassicShortStrong","https://cocktailflow.com/cocktail/rob-roy","How to Mix"
"1681399519-799","https://cocktailflow.com/collection/color-brown","The Classic Rob RoyWhiskeyClassicShortStrong","https://cocktailflow.com/cocktail/rob-roy","fill up the shaker with ice cubes"
"1681399519-800","https://cocktailflow.com/collection/color-brown","The Classic Rob RoyWhiskeyClassicShortStrong","https://cocktailflow.com/cocktail/rob-roy","pour sweet vermouth,angostura,Scotch into the shaker"
"1681399519-801","https://cocktailflow.com/collection/color-brown","The Classic Rob RoyWhiskeyClassicShortStrong","https://cocktailflow.com/cocktail/rob-roy","shake well"
"1681399519-802","https://cocktailflow.com/collection/color-brown","The Classic Rob RoyWhiskeyClassicShortStrong","https://cocktailflow.com/cocktail/rob-roy","strain into the cocktail glass"
"1681399519-803","https://cocktailflow.com/collection/color-brown","The Classic Rob RoyWhiskeyClassicShortStrong","https://cocktailflow.com/cocktail/rob-roy","garnish with cocktail cherry"
"1681399521-804","https://cocktailflow.com/collection/color-brown","Paddys GirlWhiskeyCreamyMedium","https://cocktailflow.com/cocktail/paddys-girl","Ingredients"
"1681399521-805","https://cocktailflow.com/collection/color-brown","Paddys GirlWhiskeyCreamyMedium","https://cocktailflow.com/cocktail/paddys-girl","1 part irish whiskey"
"1681399521-806","https://cocktailflow.com/collection/color-brown","Paddys GirlWhiskeyCreamyMedium","https://cocktailflow.com/cocktail/paddys-girl","1 part irish cream"
"1681399521-807","https://cocktailflow.com/collection/color-brown","Paddys GirlWhiskeyCreamyMedium","https://cocktailflow.com/cocktail/paddys-girl","1 part Crème de Cacao"
"1681399521-808","https://cocktailflow.com/collection/color-brown","Paddys GirlWhiskeyCreamyMedium","https://cocktailflow.com/cocktail/paddys-girl","1 part coffee"
"1681399521-809","https://cocktailflow.com/collection/color-brown","Paddys GirlWhiskeyCreamyMedium","https://cocktailflow.com/cocktail/paddys-girl","ice cubes"
"1681399521-810","https://cocktailflow.com/collection/color-brown","Paddys GirlWhiskeyCreamyMedium","https://cocktailflow.com/cocktail/paddys-girl","How to Mix"
"1681399521-811","https://cocktailflow.com/collection/color-brown","Paddys GirlWhiskeyCreamyMedium","https://cocktailflow.com/cocktail/paddys-girl","add crushed ice to the blender"
"1681399521-812","https://cocktailflow.com/collection/color-brown","Paddys GirlWhiskeyCreamyMedium","https://cocktailflow.com/cocktail/paddys-girl","pour coffee,Crème de Cacao,irish cream,irish whiskey into the blender"
"1681399521-813","https://cocktailflow.com/collection/color-brown","Paddys GirlWhiskeyCreamyMedium","https://cocktailflow.com/cocktail/paddys-girl","blend together"
"1681399521-814","https://cocktailflow.com/collection/color-brown","Paddys GirlWhiskeyCreamyMedium","https://cocktailflow.com/cocktail/paddys-girl","strain into the cocktail glass"
"1681399521-815","https://cocktailflow.com/collection/color-brown","Paddys GirlWhiskeyCreamyMedium","https://cocktailflow.com/cocktail/paddys-girl","garnish with ground chocolate"
"1681399524-816","https://cocktailflow.com/collection/color-brown","Maple LeafWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/maple-leaf","Ingredients"
"1681399524-817","https://cocktailflow.com/collection/color-brown","Maple LeafWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/maple-leaf","2¼ parts Bourbon"
"1681399524-818","https://cocktailflow.com/collection/color-brown","Maple LeafWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/maple-leaf","¾ parts maple syrup"
"1681399524-819","https://cocktailflow.com/collection/color-brown","Maple LeafWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/maple-leaf","¾ parts lemon juice"
"1681399524-820","https://cocktailflow.com/collection/color-brown","Maple LeafWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/maple-leaf","ice"
"1681399524-821","https://cocktailflow.com/collection/color-brown","Maple LeafWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/maple-leaf","How to Mix"
"1681399524-822","https://cocktailflow.com/collection/color-brown","Maple LeafWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/maple-leaf","add ice to the shaker"
"1681399524-823","https://cocktailflow.com/collection/color-brown","Maple LeafWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/maple-leaf","pour lemon juice,maple syrup into the shaker"
"1681399524-824","https://cocktailflow.com/collection/color-brown","Maple LeafWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/maple-leaf","shake well"
"1681399524-825","https://cocktailflow.com/collection/color-brown","Maple LeafWhiskeyMartiniStrong","https://cocktailflow.com/cocktail/maple-leaf","strain into the cocktail glass"
"1681399526-826","https://cocktailflow.com/collection/color-brown","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","Ingredients"
"1681399526-827","https://cocktailflow.com/collection/color-brown","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","1 dash angostura"
"1681399526-828","https://cocktailflow.com/collection/color-brown","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","1 part red vermouth"
"1681399526-829","https://cocktailflow.com/collection/color-brown","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","2½ parts canadian whisky"
"1681399526-830","https://cocktailflow.com/collection/color-brown","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","ice cubes"
"1681399526-831","https://cocktailflow.com/collection/color-brown","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","How to Mix"
"1681399526-832","https://cocktailflow.com/collection/color-brown","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","fill up the mixer glass with ice cubes"
"1681399526-833","https://cocktailflow.com/collection/color-brown","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","pour angostura,red vermouth,whiskey into the mixer glass"
"1681399526-834","https://cocktailflow.com/collection/color-brown","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","stir together"
"1681399526-835","https://cocktailflow.com/collection/color-brown","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","strain into the cocktail glass"
"1681399526-836","https://cocktailflow.com/collection/color-brown","ManhattanWhiskeyClassicMartiniExtreme Strong","https://cocktailflow.com/cocktail/manhattan","garnish with cocktail cherry"
"1681399529-837","https://cocktailflow.com/collection/color-brown","Jack Frost ManhattanWhiskeyMartiniExtreme Strong","https://cocktailflow.com/cocktail/jack-frost-manhattan","Ingredients"
"1681399529-838","https://cocktailflow.com/collection/color-brown","Jack Frost ManhattanWhiskeyMartiniExtreme Strong","https://cocktailflow.com/cocktail/jack-frost-manhattan","2 parts Bourbon"
"1681399529-839","https://cocktailflow.com/collection/color-brown","Jack Frost ManhattanWhiskeyMartiniExtreme Strong","https://cocktailflow.com/cocktail/jack-frost-manhattan","1 part peppermint schnapps"
"1681399529-840","https://cocktailflow.com/collection/color-brown","Jack Frost ManhattanWhiskeyMartiniExtreme Strong","https://cocktailflow.com/cocktail/jack-frost-manhattan","1 part sweet vermouth"
"1681399529-841","https://cocktailflow.com/collection/color-brown","Jack Frost ManhattanWhiskeyMartiniExtreme Strong","https://cocktailflow.com/cocktail/jack-frost-manhattan","ice cubes"
"1681399529-842","https://cocktailflow.com/collection/color-brown","Jack Frost ManhattanWhiskeyMartiniExtreme Strong","https://cocktailflow.com/cocktail/jack-frost-manhattan","How to Mix"
"1681399529-843","https://cocktailflow.com/collection/color-brown","Jack Frost ManhattanWhiskeyMartiniExtreme Strong","https://cocktailflow.com/cocktail/jack-frost-manhattan","fill up the shaker with ice"
"1681399529-844","https://cocktailflow.com/collection/color-brown","Jack Frost ManhattanWhiskeyMartiniExtreme Strong","https://cocktailflow.com/cocktail/jack-frost-manhattan","pour whiskey,sweet vermouth,peppermint schnapps into the shaker"
"1681399529-845","https://cocktailflow.com/collection/color-brown","Jack Frost ManhattanWhiskeyMartiniExtreme Strong","https://cocktailflow.com/cocktail/jack-frost-manhattan","shake well"
"1681399529-846","https://cocktailflow.com/collection/color-brown","Jack Frost ManhattanWhiskeyMartiniExtreme Strong","https://cocktailflow.com/cocktail/jack-frost-manhattan","strain into the cocktail glass"
"1681399529-847","https://cocktailflow.com/collection/color-brown","Jack Frost ManhattanWhiskeyMartiniExtreme Strong","https://cocktailflow.com/cocktail/jack-frost-manhattan","garnish with cocktail cherry"
"1681399531-848","https://cocktailflow.com/collection/color-brown","DublinerWhiskeyCreamyMartiniStrong","https://cocktailflow.com/cocktail/dubliner","Ingredients"
"1681399531-849","https://cocktailflow.com/collection/color-brown","DublinerWhiskeyCreamyMartiniStrong","https://cocktailflow.com/cocktail/dubliner","1 part irish whiskey"
"1681399531-850","https://cocktailflow.com/collection/color-brown","DublinerWhiskeyCreamyMartiniStrong","https://cocktailflow.com/cocktail/dubliner","1 part Irish Mist"
"1681399531-851","https://cocktailflow.com/collection/color-brown","DublinerWhiskeyCreamyMartiniStrong","https://cocktailflow.com/cocktail/dubliner","whipped cream"
"1681399531-852","https://cocktailflow.com/collection/color-brown","DublinerWhiskeyCreamyMartiniStrong","https://cocktailflow.com/cocktail/dubliner","ice cubes"
"1681399531-853","https://cocktailflow.com/collection/color-brown","DublinerWhiskeyCreamyMartiniStrong","https://cocktailflow.com/cocktail/dubliner","How to Mix"
"1681399531-854","https://cocktailflow.com/collection/color-brown","DublinerWhiskeyCreamyMartiniStrong","https://cocktailflow.com/cocktail/dubliner","fill up the mixer glass with ice"
"1681399531-855","https://cocktailflow.com/collection/color-brown","DublinerWhiskeyCreamyMartiniStrong","https://cocktailflow.com/cocktail/dubliner","pour Irish Mist,irish whiskey into the glass"
"1681399531-856","https://cocktailflow.com/collection/color-brown","DublinerWhiskeyCreamyMartiniStrong","https://cocktailflow.com/cocktail/dubliner","stir together"
"1681399531-857","https://cocktailflow.com/collection/color-brown","DublinerWhiskeyCreamyMartiniStrong","https://cocktailflow.com/cocktail/dubliner","strain into the cocktail glass"
"1681399531-858","https://cocktailflow.com/collection/color-brown","DublinerWhiskeyCreamyMartiniStrong","https://cocktailflow.com/cocktail/dubliner","garnish with whipped cream"
"1681399538-859","https://cocktailflow.com/collection/color-brown","Bourbon Chain ToddyWhiskeyHotStrong","https://cocktailflow.com/cocktail/bourbon-chai-toddy","Ingredients"
"1681399538-860","https://cocktailflow.com/collection/color-brown","Bourbon Chain ToddyWhiskeyHotStrong","https://cocktailflow.com/cocktail/bourbon-chai-toddy","1½ parts whiskey"
"1681399538-861","https://cocktailflow.com/collection/color-brown","Bourbon Chain ToddyWhiskeyHotStrong","https://cocktailflow.com/cocktail/bourbon-chai-toddy","¾ parts Cointreau"
"1681399538-862","https://cocktailflow.com/collection/color-brown","Bourbon Chain ToddyWhiskeyHotStrong","https://cocktailflow.com/cocktail/bourbon-chai-toddy","1½ parts chai tea"
"1681399538-863","https://cocktailflow.com/collection/color-brown","Bourbon Chain ToddyWhiskeyHotStrong","https://cocktailflow.com/cocktail/bourbon-chai-toddy","1 splash Peychaud's Bitters"
"1681399538-864","https://cocktailflow.com/collection/color-brown","Bourbon Chain ToddyWhiskeyHotStrong","https://cocktailflow.com/cocktail/bourbon-chai-toddy","1 tsp honey"
"1681399538-865","https://cocktailflow.com/collection/color-brown","Bourbon Chain ToddyWhiskeyHotStrong","https://cocktailflow.com/cocktail/bourbon-chai-toddy","How to Mix"
"1681399538-866","https://cocktailflow.com/collection/color-brown","Bourbon Chain ToddyWhiskeyHotStrong","https://cocktailflow.com/cocktail/bourbon-chai-toddy","pour chai tea into the cocktail glass"
"1681399538-867","https://cocktailflow.com/collection/color-brown","Bourbon Chain ToddyWhiskeyHotStrong","https://cocktailflow.com/cocktail/bourbon-chai-toddy","add whiskey,honey,Peychaud's Bitters,Cointreau to the glass"
"1681399538-868","https://cocktailflow.com/collection/color-brown","Bourbon Chain ToddyWhiskeyHotStrong","https://cocktailflow.com/cocktail/bourbon-chai-toddy","stir together"
"1681399538-869","https://cocktailflow.com/collection/color-brown","Bourbon Chain ToddyWhiskeyHotStrong","https://cocktailflow.com/cocktail/bourbon-chai-toddy","garnish with orange peel"
"1681399541-870","https://cocktailflow.com/collection/color-brown","Bourbon BallWhiskeyMartiniMedium","https://cocktailflow.com/cocktail/bourbon-ball","Ingredients"
"1681399541-871","https://cocktailflow.com/collection/color-brown","Bourbon BallWhiskeyMartiniMedium","https://cocktailflow.com/cocktail/bourbon-ball","1½ parts Bourbon"
"1681399541-872","https://cocktailflow.com/collection/color-brown","Bourbon BallWhiskeyMartiniMedium","https://cocktailflow.com/cocktail/bourbon-ball","1 part half & half"
"1681399541-873","https://cocktailflow.com/collection/color-brown","Bourbon BallWhiskeyMartiniMedium","https://cocktailflow.com/cocktail/bourbon-ball","½ parts Amaretto"
"1681399541-874","https://cocktailflow.com/collection/color-brown","Bourbon BallWhiskeyMartiniMedium","https://cocktailflow.com/cocktail/bourbon-ball","½ parts White Crème de Cacao"
"1681399541-875","https://cocktailflow.com/collection/color-brown","Bourbon BallWhiskeyMartiniMedium","https://cocktailflow.com/cocktail/bourbon-ball","ice cubes"
"1681399541-876","https://cocktailflow.com/collection/color-brown","Bourbon BallWhiskeyMartiniMedium","https://cocktailflow.com/cocktail/bourbon-ball","How to Mix"
"1681399541-877","https://cocktailflow.com/collection/color-brown","Bourbon BallWhiskeyMartiniMedium","https://cocktailflow.com/cocktail/bourbon-ball","fill up the shaker with ice"
"1681399541-878","https://cocktailflow.com/collection/color-brown","Bourbon BallWhiskeyMartiniMedium","https://cocktailflow.com/cocktail/bourbon-ball","pour whiskey,White Crème de Cacao,Amaretto,half & half into the shaker"
"1681399541-879","https://cocktailflow.com/collection/color-brown","Bourbon BallWhiskeyMartiniMedium","https://cocktailflow.com/cocktail/bourbon-ball","shake well"
"1681399541-880","https://cocktailflow.com/collection/color-brown","Bourbon BallWhiskeyMartiniMedium","https://cocktailflow.com/cocktail/bourbon-ball","strain into the cocktail glass"
"1681399544-881","https://cocktailflow.com/collection/color-brown","Chocolate MartiniVodkaCreamyMartiniStrong","https://cocktailflow.com/cocktail/chocolate-martini","Ingredients"
"1681399544-882","https://cocktailflow.com/collection/color-brown","Chocolate MartiniVodkaCreamyMartiniStrong","https://cocktailflow.com/cocktail/chocolate-martini","4 parts vodka"
"1681399544-883","https://cocktailflow.com/collection/color-brown","Chocolate MartiniVodkaCreamyMartiniStrong","https://cocktailflow.com/cocktail/chocolate-martini","2 parts White Crème de Cacao"
"1681399544-884","https://cocktailflow.com/collection/color-brown","Chocolate MartiniVodkaCreamyMartiniStrong","https://cocktailflow.com/cocktail/chocolate-martini","1 splash chocolate syrup"
"1681399544-885","https://cocktailflow.com/collection/color-brown","Chocolate MartiniVodkaCreamyMartiniStrong","https://cocktailflow.com/cocktail/chocolate-martini","ice cubes"
"1681399544-886","https://cocktailflow.com/collection/color-brown","Chocolate MartiniVodkaCreamyMartiniStrong","https://cocktailflow.com/cocktail/chocolate-martini","How to Mix"
"1681399544-887","https://cocktailflow.com/collection/color-brown","Chocolate MartiniVodkaCreamyMartiniStrong","https://cocktailflow.com/cocktail/chocolate-martini","garnish with chocolate stripes on glass"
"1681399544-888","https://cocktailflow.com/collection/color-brown","Chocolate MartiniVodkaCreamyMartiniStrong","https://cocktailflow.com/cocktail/chocolate-martini","fill up the shaker with ice cubes"
"1681399544-889","https://cocktailflow.com/collection/color-brown","Chocolate MartiniVodkaCreamyMartiniStrong","https://cocktailflow.com/cocktail/chocolate-martini","pour White Crème de Cacao,vodka into the shaker"
"1681399544-890","https://cocktailflow.com/collection/color-brown","Chocolate MartiniVodkaCreamyMartiniStrong","https://cocktailflow.com/cocktail/chocolate-martini","shake well"
"1681399544-891","https://cocktailflow.com/collection/color-brown","Chocolate MartiniVodkaCreamyMartiniStrong","https://cocktailflow.com/cocktail/chocolate-martini","strain into the glass"
"1681399546-892","https://cocktailflow.com/collection/color-brown","El PresidenteRumClassicMartiniStrong","https://cocktailflow.com/cocktail/el-presidente","Ingredients"
"1681399546-893","https://cocktailflow.com/collection/color-brown","El PresidenteRumClassicMartiniStrong","https://cocktailflow.com/cocktail/el-presidente","2¼ parts white rum"
"1681399546-894","https://cocktailflow.com/collection/color-brown","El PresidenteRumClassicMartiniStrong","https://cocktailflow.com/cocktail/el-presidente","¾ parts Orange Curacao"
"1681399546-895","https://cocktailflow.com/collection/color-brown","El PresidenteRumClassicMartiniStrong","https://cocktailflow.com/cocktail/el-presidente","1 part dry vermouth"
"1681399546-896","https://cocktailflow.com/collection/color-brown","El PresidenteRumClassicMartiniStrong","https://cocktailflow.com/cocktail/el-presidente","1 dash grenadine"
"1681399546-897","https://cocktailflow.com/collection/color-brown","El PresidenteRumClassicMartiniStrong","https://cocktailflow.com/cocktail/el-presidente","ice cubes"
"1681399546-898","https://cocktailflow.com/collection/color-brown","El PresidenteRumClassicMartiniStrong","https://cocktailflow.com/cocktail/el-presidente","How to Mix"
"1681399546-899","https://cocktailflow.com/collection/color-brown","El PresidenteRumClassicMartiniStrong","https://cocktailflow.com/cocktail/el-presidente","add ice cubes to the shaker"
"1681399546-900","https://cocktailflow.com/collection/color-brown","El PresidenteRumClassicMartiniStrong","https://cocktailflow.com/cocktail/el-presidente","pour white rum,grenadine,dry vermouth,Orange Curacao into the shaker"
"1681399546-901","https://cocktailflow.com/collection/color-brown","El PresidenteRumClassicMartiniStrong","https://cocktailflow.com/cocktail/el-presidente","shake well"
"1681399546-902","https://cocktailflow.com/collection/color-brown","El PresidenteRumClassicMartiniStrong","https://cocktailflow.com/cocktail/el-presidente","strain into the cocktail glass"
"1681399546-903","https://cocktailflow.com/collection/color-brown","El PresidenteRumClassicMartiniStrong","https://cocktailflow.com/cocktail/el-presidente","garnish with orange peel"
"1681399548-904","https://cocktailflow.com/collection/color-brown","Cuban Almond CigarRumMartiniStrong","https://cocktailflow.com/cocktail/cuban-almond-cigar","Ingredients"
"1681399548-905","https://cocktailflow.com/collection/color-brown","Cuban Almond CigarRumMartiniStrong","https://cocktailflow.com/cocktail/cuban-almond-cigar","3 parts gold rum"
"1681399548-906","https://cocktailflow.com/collection/color-brown","Cuban Almond CigarRumMartiniStrong","https://cocktailflow.com/cocktail/cuban-almond-cigar","1½ parts Amaretto"
"1681399548-907","https://cocktailflow.com/collection/color-brown","Cuban Almond CigarRumMartiniStrong","https://cocktailflow.com/cocktail/cuban-almond-cigar","1½ parts lime juice"
"1681399548-908","https://cocktailflow.com/collection/color-brown","Cuban Almond CigarRumMartiniStrong","https://cocktailflow.com/cocktail/cuban-almond-cigar","How to Mix"
"1681399548-909","https://cocktailflow.com/collection/color-brown","Cuban Almond CigarRumMartiniStrong","https://cocktailflow.com/cocktail/cuban-almond-cigar","fill up the shaker with ice cubes"
"1681399548-910","https://cocktailflow.com/collection/color-brown","Cuban Almond CigarRumMartiniStrong","https://cocktailflow.com/cocktail/cuban-almond-cigar","add lime juice,gold rum,Amaretto to the shaker"
"1681399548-911","https://cocktailflow.com/collection/color-brown","Cuban Almond CigarRumMartiniStrong","https://cocktailflow.com/cocktail/cuban-almond-cigar","shake well"
"1681399548-912","https://cocktailflow.com/collection/color-brown","Cuban Almond CigarRumMartiniStrong","https://cocktailflow.com/cocktail/cuban-almond-cigar","strain into the cocktail glass"
"1681399548-913","https://cocktailflow.com/collection/color-brown","Cuban Almond CigarRumMartiniStrong","https://cocktailflow.com/cocktail/cuban-almond-cigar","garnish with lemon spiral , cinnamon stick"
"1681399551-914","https://cocktailflow.com/collection/color-brown","ChocolatiniLiqueurMartiniCreamyMedium","https://cocktailflow.com/cocktail/chocolatini","Ingredients"
"1681399551-915","https://cocktailflow.com/collection/color-brown","ChocolatiniLiqueurMartiniCreamyMedium","https://cocktailflow.com/cocktail/chocolatini","1½ parts irish cream"
"1681399551-916","https://cocktailflow.com/collection/color-brown","ChocolatiniLiqueurMartiniCreamyMedium","https://cocktailflow.com/cocktail/chocolatini","1 part vodka"
