web-scraper-order,web-scraper-start-url,drink_name,drink_name-href,drink_info
1681142920-3120,https://cocktailflow.com/collection/type-longdrink,Bloody MaryVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/bloody-mary,1 pinch salt
1681142920-3121,https://cocktailflow.com/collection/type-longdrink,Bloody MaryVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/bloody-mary,1 dash tabasco sauce
1681142920-3122,https://cocktailflow.com/collection/type-longdrink,Bloody MaryVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/bloody-mary,1 pinch pepper
1681142920-3123,https://cocktailflow.com/collection/type-longdrink,Bloody MaryVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/bloody-mary,ice cubes
1681142920-3124,https://cocktailflow.com/collection/type-longdrink,Bloody MaryVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/bloody-mary,How to Mix
1681142920-3125,https://cocktailflow.com/collection/type-longdrink,Bloody MaryVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/bloody-mary,fill up the collins glass with ice cubes
1681142920-3126,https://cocktailflow.com/collection/type-longdrink,Bloody MaryVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/bloody-mary,"pour lemon juice,vodka into the glass"
1681142920-3127,https://cocktailflow.com/collection/type-longdrink,Bloody MaryVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/bloody-mary,"add salt,worcester sauce,tabasco sauce,pepper to the"
1681142920-3128,https://cocktailflow.com/collection/type-longdrink,Bloody MaryVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/bloody-mary,fill up the glass with tomato juice
1681142920-3129,https://cocktailflow.com/collection/type-longdrink,Bloody MaryVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/bloody-mary,stir together
1681142920-3130,https://cocktailflow.com/collection/type-longdrink,Bloody MaryVodkaClassicLongdrinkLight,https://cocktailflow.com/cocktail/bloody-mary,"garnish with lemon wedge , celery"
1681142923-3131,https://cocktailflow.com/collection/type-longdrink,Bay BreezeVodkaLongdrinkTropicalLight,https://cocktailflow.com/cocktail/bay-breeze,Ingredients
1681142923-3132,https://cocktailflow.com/collection/type-longdrink,Bay BreezeVodkaLongdrinkTropicalLight,https://cocktailflow.com/cocktail/bay-breeze,1½ parts vodka
1681142923-3133,https://cocktailflow.com/collection/type-longdrink,Bay BreezeVodkaLongdrinkTropicalLight,https://cocktailflow.com/cocktail/bay-breeze,2 parts cranberry juice
1681142923-3134,https://cocktailflow.com/collection/type-longdrink,Bay BreezeVodkaLongdrinkTropicalLight,https://cocktailflow.com/cocktail/bay-breeze,2 parts pineapple juice
1681142923-3135,https://cocktailflow.com/collection/type-longdrink,Bay BreezeVodkaLongdrinkTropicalLight,https://cocktailflow.com/cocktail/bay-breeze,ice cubes
1681142923-3136,https://cocktailflow.com/collection/type-longdrink,Bay BreezeVodkaLongdrinkTropicalLight,https://cocktailflow.com/cocktail/bay-breeze,How to Mix
1681142923-3137,https://cocktailflow.com/collection/type-longdrink,Bay BreezeVodkaLongdrinkTropicalLight,https://cocktailflow.com/cocktail/bay-breeze,fill up the collins glass with ice
1681142923-3138,https://cocktailflow.com/collection/type-longdrink,Bay BreezeVodkaLongdrinkTropicalLight,https://cocktailflow.com/cocktail/bay-breeze,"pour pineapple juice,cranberry juice,vodka into the glass"
1681142923-3139,https://cocktailflow.com/collection/type-longdrink,Bay BreezeVodkaLongdrinkTropicalLight,https://cocktailflow.com/cocktail/bay-breeze,stir together
1681142923-3140,https://cocktailflow.com/collection/type-longdrink,Bay BreezeVodkaLongdrinkTropicalLight,https://cocktailflow.com/cocktail/bay-breeze,"garnish with cocktail cherry , orange wedge"
1681142925-3141,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,Ingredients
1681142925-3142,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,4 pieces mint leaves
1681142925-3143,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,½ parts watermelon
1681142925-3144,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,1 part sugar syrup
1681142925-3145,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,2¼ parts white rum
1681142925-3146,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,1 part lime juice
1681142925-3147,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,2¼ parts club soda
1681142925-3148,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,ice
1681142925-3149,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,How to Mix
1681142925-3150,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,"add watermelon,sugar syrup,mint leaves to the shaker"
1681142925-3151,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,"crush watermelon,sugar syrup,mint leaves with muddler"
1681142925-3152,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,add ice cubes to the shaker
1681142925-3153,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,"add white rum,lime juice to the shaker"
1681142925-3154,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,shake well
1681142925-3155,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,fill up the collins glass with crushed ice
1681142925-3156,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,strain into the glass
1681142925-3157,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,fill up the glass with club soda
1681142925-3158,https://cocktailflow.com/collection/type-longdrink,Watermelon MojitoRumLongdrinkMedium,https://cocktailflow.com/cocktail/watermelon-mojito,garnish with lime wedge
1681142927-3159,https://cocktailflow.com/collection/type-longdrink,Rum PunchRumLongdrinkMedium,https://cocktailflow.com/cocktail/rum-punch,Ingredients
1681142927-3160,https://cocktailflow.com/collection/type-longdrink,Rum PunchRumLongdrinkMedium,https://cocktailflow.com/cocktail/rum-punch,2½ parts white rum
1681142927-3161,https://cocktailflow.com/collection/type-longdrink,Rum PunchRumLongdrinkMedium,https://cocktailflow.com/cocktail/rum-punch,1 part cherry liqueur
1681142927-3162,https://cocktailflow.com/collection/type-longdrink,Rum PunchRumLongdrinkMedium,https://cocktailflow.com/cocktail/rum-punch,2½ parts pineapple juice
1681142927-3163,https://cocktailflow.com/collection/type-longdrink,Rum PunchRumLongdrinkMedium,https://cocktailflow.com/cocktail/rum-punch,1 part orange juice
1681142927-3164,https://cocktailflow.com/collection/type-longdrink,Rum PunchRumLongdrinkMedium,https://cocktailflow.com/cocktail/rum-punch,¾ parts lime juice
1681142927-3165,https://cocktailflow.com/collection/type-longdrink,Rum PunchRumLongdrinkMedium,https://cocktailflow.com/cocktail/rum-punch,½ tsp cinnamon
1681142927-3166,https://cocktailflow.com/collection/type-longdrink,Rum PunchRumLongdrinkMedium,https://cocktailflow.com/cocktail/rum-punch,ice
1681142927-3167,https://cocktailflow.com/collection/type-longdrink,Rum PunchRumLongdrinkMedium,https://cocktailflow.com/cocktail/rum-punch,How to Mix
1681142927-3168,https://cocktailflow.com/collection/type-longdrink,Rum PunchRumLongdrinkMedium,https://cocktailflow.com/cocktail/rum-punch,add ice to the shaker
1681142927-3169,https://cocktailflow.com/collection/type-longdrink,Rum PunchRumLongdrinkMedium,https://cocktailflow.com/cocktail/rum-punch,"add white rum,pineapple juice,orange juice,lime juice,cinnamon,cherry liqueur to the shaker"
1681142927-3170,https://cocktailflow.com/collection/type-longdrink,Rum PunchRumLongdrinkMedium,https://cocktailflow.com/cocktail/rum-punch,shake well
1681142927-3171,https://cocktailflow.com/collection/type-longdrink,Rum PunchRumLongdrinkMedium,https://cocktailflow.com/cocktail/rum-punch,add ice to the collins glass
1681142927-3172,https://cocktailflow.com/collection/type-longdrink,Rum PunchRumLongdrinkMedium,https://cocktailflow.com/cocktail/rum-punch,strain into the glass
1681142927-3173,https://cocktailflow.com/collection/type-longdrink,Rum PunchRumLongdrinkMedium,https://cocktailflow.com/cocktail/rum-punch,garnish with raspberry
1681142929-3174,https://cocktailflow.com/collection/type-longdrink,Rudolph the Red Nosed ReindeerRumLongdrinkWeak,https://cocktailflow.com/cocktail/rudolph-the-red-nosed-reindeer,Ingredients
1681142929-3175,https://cocktailflow.com/collection/type-longdrink,Rudolph the Red Nosed ReindeerRumLongdrinkWeak,https://cocktailflow.com/cocktail/rudolph-the-red-nosed-reindeer,1 part white rum
1681142929-3176,https://cocktailflow.com/collection/type-longdrink,Rudolph the Red Nosed ReindeerRumLongdrinkWeak,https://cocktailflow.com/cocktail/rudolph-the-red-nosed-reindeer,1 part lemon juice
1681142929-3177,https://cocktailflow.com/collection/type-longdrink,Rudolph the Red Nosed ReindeerRumLongdrinkWeak,https://cocktailflow.com/cocktail/rudolph-the-red-nosed-reindeer,½ parts grenadine
1681142929-3178,https://cocktailflow.com/collection/type-longdrink,Rudolph the Red Nosed ReindeerRumLongdrinkWeak,https://cocktailflow.com/cocktail/rudolph-the-red-nosed-reindeer,4 parts cranberry juice
1681142929-3179,https://cocktailflow.com/collection/type-longdrink,Rudolph the Red Nosed ReindeerRumLongdrinkWeak,https://cocktailflow.com/cocktail/rudolph-the-red-nosed-reindeer,ice cubes
1681142929-3180,https://cocktailflow.com/collection/type-longdrink,Rudolph the Red Nosed ReindeerRumLongdrinkWeak,https://cocktailflow.com/cocktail/rudolph-the-red-nosed-reindeer,How to Mix
1681142929-3181,https://cocktailflow.com/collection/type-longdrink,Rudolph the Red Nosed ReindeerRumLongdrinkWeak,https://cocktailflow.com/cocktail/rudolph-the-red-nosed-reindeer,fill up the collins glass with ice
1681142929-3182,https://cocktailflow.com/collection/type-longdrink,Rudolph the Red Nosed ReindeerRumLongdrinkWeak,https://cocktailflow.com/cocktail/rudolph-the-red-nosed-reindeer,"pour grenadine,lemon juice,white rum into the glass"
1681142929-3183,https://cocktailflow.com/collection/type-longdrink,Rudolph the Red Nosed ReindeerRumLongdrinkWeak,https://cocktailflow.com/cocktail/rudolph-the-red-nosed-reindeer,stir together
1681142929-3184,https://cocktailflow.com/collection/type-longdrink,Rudolph the Red Nosed ReindeerRumLongdrinkWeak,https://cocktailflow.com/cocktail/rudolph-the-red-nosed-reindeer,fill up the glass with cranberry juice
1681142929-3185,https://cocktailflow.com/collection/type-longdrink,Rudolph the Red Nosed ReindeerRumLongdrinkWeak,https://cocktailflow.com/cocktail/rudolph-the-red-nosed-reindeer,garnish with lime wedge
1681142932-3186,https://cocktailflow.com/collection/type-longdrink,Para CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/para-cuba,Ingredients
1681142932-3187,https://cocktailflow.com/collection/type-longdrink,Para CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/para-cuba,1½ parts white rum
1681142932-3188,https://cocktailflow.com/collection/type-longdrink,Para CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/para-cuba,¾ parts lemon juice
1681142932-3189,https://cocktailflow.com/collection/type-longdrink,Para CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/para-cuba,1 dash grenadine
1681142932-3190,https://cocktailflow.com/collection/type-longdrink,Para CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/para-cuba,1 part pineapple juice
1681142932-3191,https://cocktailflow.com/collection/type-longdrink,Para CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/para-cuba,ice
1681142932-3192,https://cocktailflow.com/collection/type-longdrink,Para CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/para-cuba,How to Mix
1681142932-3193,https://cocktailflow.com/collection/type-longdrink,Para CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/para-cuba,add ice to the collins glass
1681142932-3194,https://cocktailflow.com/collection/type-longdrink,Para CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/para-cuba,add ice to the shaker
1681142932-3195,https://cocktailflow.com/collection/type-longdrink,Para CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/para-cuba,"pour white rum,pineapple juice,lemon juice,grenadine into the shaker"
1681142932-3196,https://cocktailflow.com/collection/type-longdrink,Para CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/para-cuba,strain into the glass
1681142932-3197,https://cocktailflow.com/collection/type-longdrink,Para CubaRumLongdrinkMedium,https://cocktailflow.com/cocktail/para-cuba,garnish with lime slice
1681142934-3198,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,Ingredients
1681142934-3199,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,1½ parts white rum
1681142934-3200,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,1 part black raspberry liqueur
1681142934-3201,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,2 parts lemon juice
1681142934-3202,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,5 pieces raspberry
1681142934-3203,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,1 part 7up
1681142934-3204,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,ice
1681142934-3205,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,How to Mix
1681142934-3206,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,fill up the shaker with ice cubes
1681142934-3207,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,add raspberry to the shaker
1681142934-3208,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,crush raspberry with muddler
1681142934-3209,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,"pour white rum,lemon juice,black raspberry liqueur into the shaker"
1681142934-3210,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,shake well
1681142934-3211,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,fill up the collins glass with ice
1681142934-3212,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,strain into the glass
1681142934-3213,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,fill up the glass with 7up
1681142934-3214,https://cocktailflow.com/collection/type-longdrink,Havana RaspberryRumLongdrinkMedium,https://cocktailflow.com/cocktail/havana-raspberry,garnish with mint leaves
1681142936-3215,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,Ingredients
1681142936-3216,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,4 parts white rum
1681142936-3217,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,1½ parts Cointreau
1681142936-3218,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,1 part strawberry syrup
1681142936-3219,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,3 parts lemon juice
1681142936-3220,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,4 pieces strawberry
1681142936-3221,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,crushed ice
1681142936-3222,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,How to Mix
1681142936-3223,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,fill up the shaker with ice cubes
1681142936-3224,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,add strawberry to the collins glass
1681142936-3225,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,crush strawberry with muddler
1681142936-3226,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,fill up the glass with ice
1681142936-3227,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,"pour white rum,strawberry syrup,lemon juice,Cointreau into the shaker"
1681142936-3228,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,shake well
1681142936-3229,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,strain into the glass
1681142936-3230,https://cocktailflow.com/collection/type-longdrink,El NinoRumLongdrinkStrong,https://cocktailflow.com/cocktail/el-nino,garnish with lemon spiral
1681142938-3231,https://cocktailflow.com/collection/type-longdrink,Culto a La VidaRumLongdrinkMedium,https://cocktailflow.com/cocktail/culto-a-la-vida,Ingredients
1681142938-3232,https://cocktailflow.com/collection/type-longdrink,Culto a La VidaRumLongdrinkMedium,https://cocktailflow.com/cocktail/culto-a-la-vida,3 parts white rum
1681142938-3233,https://cocktailflow.com/collection/type-longdrink,Culto a La VidaRumLongdrinkMedium,https://cocktailflow.com/cocktail/culto-a-la-vida,6 parts cranberry juice
1681142938-3234,https://cocktailflow.com/collection/type-longdrink,Culto a La VidaRumLongdrinkMedium,https://cocktailflow.com/cocktail/culto-a-la-vida,¾ parts lime juice
1681142938-3235,https://cocktailflow.com/collection/type-longdrink,Culto a La VidaRumLongdrinkMedium,https://cocktailflow.com/cocktail/culto-a-la-vida,1 tsp sugar
1681142938-3236,https://cocktailflow.com/collection/type-longdrink,Culto a La VidaRumLongdrinkMedium,https://cocktailflow.com/cocktail/culto-a-la-vida,How to Mix
1681142938-3237,https://cocktailflow.com/collection/type-longdrink,Culto a La VidaRumLongdrinkMedium,https://cocktailflow.com/cocktail/culto-a-la-vida,fill up the collins glass with ice cubes
1681142938-3238,https://cocktailflow.com/collection/type-longdrink,Culto a La VidaRumLongdrinkMedium,https://cocktailflow.com/cocktail/culto-a-la-vida,"add sugar,lime juice to the glass"
1681142938-3239,https://cocktailflow.com/collection/type-longdrink,Culto a La VidaRumLongdrinkMedium,https://cocktailflow.com/cocktail/culto-a-la-vida,stir together
1681142938-3240,https://cocktailflow.com/collection/type-longdrink,Culto a La VidaRumLongdrinkMedium,https://cocktailflow.com/cocktail/culto-a-la-vida,"pour white rum,cranberry juice into the glass"
1681142941-3241,https://cocktailflow.com/collection/type-longdrink,Cherry PopperLiqueurLongdrinkWeak,https://cocktailflow.com/cocktail/cherry-popper,Ingredients
1681142941-3242,https://cocktailflow.com/collection/type-longdrink,Cherry PopperLiqueurLongdrinkWeak,https://cocktailflow.com/cocktail/cherry-popper,½ parts strawberry liqueur
1681142941-3243,https://cocktailflow.com/collection/type-longdrink,Cherry PopperLiqueurLongdrinkWeak,https://cocktailflow.com/cocktail/cherry-popper,4 parts Sprite
1681142941-3244,https://cocktailflow.com/collection/type-longdrink,Cherry PopperLiqueurLongdrinkWeak,https://cocktailflow.com/cocktail/cherry-popper,ice cubes
1681142941-3245,https://cocktailflow.com/collection/type-longdrink,Cherry PopperLiqueurLongdrinkWeak,https://cocktailflow.com/cocktail/cherry-popper,How to Mix
1681142941-3246,https://cocktailflow.com/collection/type-longdrink,Cherry PopperLiqueurLongdrinkWeak,https://cocktailflow.com/cocktail/cherry-popper,fill up the collins glass with ice
1681142941-3247,https://cocktailflow.com/collection/type-longdrink,Cherry PopperLiqueurLongdrinkWeak,https://cocktailflow.com/cocktail/cherry-popper,"pour Sprite,strawberry liqueur into the glass"
1681142941-3248,https://cocktailflow.com/collection/type-longdrink,Cherry PopperLiqueurLongdrinkWeak,https://cocktailflow.com/cocktail/cherry-popper,stir together
1681142941-3249,https://cocktailflow.com/collection/type-longdrink,Cherry PopperLiqueurLongdrinkWeak,https://cocktailflow.com/cocktail/cherry-popper,garnish with cocktail cherry
1681142943-3250,https://cocktailflow.com/collection/type-longdrink,Cherry Cola CocktailLiqueurLongdrinkLight,https://cocktailflow.com/cocktail/cherry-cola,Ingredients
1681142943-3251,https://cocktailflow.com/collection/type-longdrink,Cherry Cola CocktailLiqueurLongdrinkLight,https://cocktailflow.com/cocktail/cherry-cola,½ cups cola
1681142943-3252,https://cocktailflow.com/collection/type-longdrink,Cherry Cola CocktailLiqueurLongdrinkLight,https://cocktailflow.com/cocktail/cherry-cola,1½ tbsp cherry liqueur
1681142943-3253,https://cocktailflow.com/collection/type-longdrink,Cherry Cola CocktailLiqueurLongdrinkLight,https://cocktailflow.com/cocktail/cherry-cola,1½ parts white rum
1681142943-3254,https://cocktailflow.com/collection/type-longdrink,Cherry Cola CocktailLiqueurLongdrinkLight,https://cocktailflow.com/cocktail/cherry-cola,crushed ice
1681142943-3255,https://cocktailflow.com/collection/type-longdrink,Cherry Cola CocktailLiqueurLongdrinkLight,https://cocktailflow.com/cocktail/cherry-cola,How to Mix
1681142943-3256,https://cocktailflow.com/collection/type-longdrink,Cherry Cola CocktailLiqueurLongdrinkLight,https://cocktailflow.com/cocktail/cherry-cola,fill up the collins glass with crushed ice
1681142943-3257,https://cocktailflow.com/collection/type-longdrink,Cherry Cola CocktailLiqueurLongdrinkLight,https://cocktailflow.com/cocktail/cherry-cola,"add white rum,cola,cherry liqueur to the glass"
1681142943-3258,https://cocktailflow.com/collection/type-longdrink,Cherry Cola CocktailLiqueurLongdrinkLight,https://cocktailflow.com/cocktail/cherry-cola,stir together
1681142943-3259,https://cocktailflow.com/collection/type-longdrink,Cherry Cola CocktailLiqueurLongdrinkLight,https://cocktailflow.com/cocktail/cherry-cola,garnish with cocktail cherry
1681142945-3260,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,Ingredients
1681142945-3261,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,1  mint leaves
1681142945-3262,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,1 part lime juice
1681142945-3263,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,1 part white rum
1681142945-3264,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,2 parts campari
1681142945-3265,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,3 parts tonic
1681142945-3266,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,2 pieces lime wedges
1681142945-3267,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,ice cubes
1681142945-3268,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,crushed ice
1681142945-3269,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,How to Mix
1681142945-3270,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,"add lime wedge,mint leaves to the shaker"
1681142945-3271,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,"add white rum,lime juice to the shaker"
1681142945-3272,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,"crush lime wedge,white rum,mint leaves,lime juice with muddler"
1681142945-3273,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,"add ice cubes,campari to the shaker"
1681142945-3274,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,shake well
1681142945-3275,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,fill up the collins glass with ice
1681142945-3276,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,strain into the glass
1681142945-3277,https://cocktailflow.com/collection/type-longdrink,Campari MojitoLiqueurLongdrinkMedium,https://cocktailflow.com/cocktail/campari-mojito,"fill up the glass , glass with tonic, lime wedges , mint leaves"
1681142947-3278,https://cocktailflow.com/collection/type-longdrink,GinaGinLongdrinkMedium,https://cocktailflow.com/cocktail/gina,Ingredients
1681142947-3279,https://cocktailflow.com/collection/type-longdrink,GinaGinLongdrinkMedium,https://cocktailflow.com/cocktail/gina,2 parts gin
1681142947-3280,https://cocktailflow.com/collection/type-longdrink,GinaGinLongdrinkMedium,https://cocktailflow.com/cocktail/gina,1 part blackcurrant liqueur
1681142947-3281,https://cocktailflow.com/collection/type-longdrink,GinaGinLongdrinkMedium,https://cocktailflow.com/cocktail/gina,½ parts lemon juice
1681142947-3282,https://cocktailflow.com/collection/type-longdrink,GinaGinLongdrinkMedium,https://cocktailflow.com/cocktail/gina,2 parts club soda
1681142947-3283,https://cocktailflow.com/collection/type-longdrink,GinaGinLongdrinkMedium,https://cocktailflow.com/cocktail/gina,ice cubes
1681142947-3284,https://cocktailflow.com/collection/type-longdrink,GinaGinLongdrinkMedium,https://cocktailflow.com/cocktail/gina,How to Mix
1681142947-3285,https://cocktailflow.com/collection/type-longdrink,GinaGinLongdrinkMedium,https://cocktailflow.com/cocktail/gina,fill up the glass with ice
