web-scraper-order,web-scraper-start-url,drink_name,drink_name-href,drink_info
"1681400616-3133","https://cocktailflow.com/collection/color-pink","Innocent PassionJuiceNonalcoholic","https://cocktailflow.com/cocktail/innocent-passion","pour passion fruit juice,lemon juice,cranberry juice into the glass"
"1681400616-3134","https://cocktailflow.com/collection/color-pink","Innocent PassionJuiceNonalcoholic","https://cocktailflow.com/cocktail/innocent-passion","fill up the glass with club soda"
"1681400616-3135","https://cocktailflow.com/collection/color-pink","Innocent PassionJuiceNonalcoholic","https://cocktailflow.com/cocktail/innocent-passion","garnish with cocktail cherry"
"1681400618-3136","https://cocktailflow.com/collection/color-pink","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","Ingredients"
"1681400618-3137","https://cocktailflow.com/collection/color-pink","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","6 parts orange juice"
"1681400618-3138","https://cocktailflow.com/collection/color-pink","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","½ tsp grenadine"
"1681400618-3139","https://cocktailflow.com/collection/color-pink","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","1 piece egg"
"1681400618-3140","https://cocktailflow.com/collection/color-pink","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","2 parts cranberry juice"
"1681400618-3141","https://cocktailflow.com/collection/color-pink","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","ice"
"1681400618-3142","https://cocktailflow.com/collection/color-pink","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","How to Mix"
"1681400618-3143","https://cocktailflow.com/collection/color-pink","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","add ice to the shaker"
"1681400618-3144","https://cocktailflow.com/collection/color-pink","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","add orange juice,egg,grenadine,cranberry juice to the shaker"
"1681400618-3145","https://cocktailflow.com/collection/color-pink","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","shake well"
"1681400618-3146","https://cocktailflow.com/collection/color-pink","Crow's NestJuiceNonalcoholic","https://cocktailflow.com/cocktail/crows-nest","strain into the old fashioned glass"
"1681400621-3147","https://cocktailflow.com/collection/color-pink","Gin DaisyGinLongdrinkLight","https://cocktailflow.com/cocktail/gin-daisy","Ingredients"
"1681400621-3148","https://cocktailflow.com/collection/color-pink","Gin DaisyGinLongdrinkLight","https://cocktailflow.com/cocktail/gin-daisy","2 parts gin"
"1681400621-3149","https://cocktailflow.com/collection/color-pink","Gin DaisyGinLongdrinkLight","https://cocktailflow.com/cocktail/gin-daisy","½ parts grenadine"
"1681400621-3150","https://cocktailflow.com/collection/color-pink","Gin DaisyGinLongdrinkLight","https://cocktailflow.com/cocktail/gin-daisy","1 part lemon juice"
"1681400621-3151","https://cocktailflow.com/collection/color-pink","Gin DaisyGinLongdrinkLight","https://cocktailflow.com/cocktail/gin-daisy","1 part club soda"
"1681400621-3152","https://cocktailflow.com/collection/color-pink","Gin DaisyGinLongdrinkLight","https://cocktailflow.com/cocktail/gin-daisy","crushed ice"
"1681400621-3153","https://cocktailflow.com/collection/color-pink","Gin DaisyGinLongdrinkLight","https://cocktailflow.com/cocktail/gin-daisy","ice cubes"
"1681400621-3154","https://cocktailflow.com/collection/color-pink","Gin DaisyGinLongdrinkLight","https://cocktailflow.com/cocktail/gin-daisy","How to Mix"
"1681400621-3155","https://cocktailflow.com/collection/color-pink","Gin DaisyGinLongdrinkLight","https://cocktailflow.com/cocktail/gin-daisy","fill up the glass with ice"
"1681400621-3156","https://cocktailflow.com/collection/color-pink","Gin DaisyGinLongdrinkLight","https://cocktailflow.com/cocktail/gin-daisy","fill up the shaker with crushed ice"
"1681400621-3157","https://cocktailflow.com/collection/color-pink","Gin DaisyGinLongdrinkLight","https://cocktailflow.com/cocktail/gin-daisy","pour lemon juice,grenadine,gin into the shaker"
"1681400621-3158","https://cocktailflow.com/collection/color-pink","Gin DaisyGinLongdrinkLight","https://cocktailflow.com/cocktail/gin-daisy","shake well"
"1681400621-3159","https://cocktailflow.com/collection/color-pink","Gin DaisyGinLongdrinkLight","https://cocktailflow.com/cocktail/gin-daisy","strain into the old fashioned glass"
"1681400621-3160","https://cocktailflow.com/collection/color-pink","Gin DaisyGinLongdrinkLight","https://cocktailflow.com/cocktail/gin-daisy","garnish with orange wheel"
"1681400623-3161","https://cocktailflow.com/collection/color-pink","Bermuda RoseGinMartiniStrong","https://cocktailflow.com/cocktail/bermuda-rose","Ingredients"
"1681400623-3162","https://cocktailflow.com/collection/color-pink","Bermuda RoseGinMartiniStrong","https://cocktailflow.com/cocktail/bermuda-rose","3 parts gin"
"1681400623-3163","https://cocktailflow.com/collection/color-pink","Bermuda RoseGinMartiniStrong","https://cocktailflow.com/cocktail/bermuda-rose","1 tbsp lime juice"
"1681400623-3164","https://cocktailflow.com/collection/color-pink","Bermuda RoseGinMartiniStrong","https://cocktailflow.com/cocktail/bermuda-rose","2 tsp apricot brandy"
"1681400623-3165","https://cocktailflow.com/collection/color-pink","Bermuda RoseGinMartiniStrong","https://cocktailflow.com/cocktail/bermuda-rose","2 tsp grenadine"
"1681400623-3166","https://cocktailflow.com/collection/color-pink","Bermuda RoseGinMartiniStrong","https://cocktailflow.com/cocktail/bermuda-rose","ice"
"1681400623-3167","https://cocktailflow.com/collection/color-pink","Bermuda RoseGinMartiniStrong","https://cocktailflow.com/cocktail/bermuda-rose","How to Mix"
"1681400623-3168","https://cocktailflow.com/collection/color-pink","Bermuda RoseGinMartiniStrong","https://cocktailflow.com/cocktail/bermuda-rose","add ice to the shaker"
"1681400623-3169","https://cocktailflow.com/collection/color-pink","Bermuda RoseGinMartiniStrong","https://cocktailflow.com/cocktail/bermuda-rose","pour lime juice,grenadine,gin,apricot brandy into the shaker"
"1681400623-3170","https://cocktailflow.com/collection/color-pink","Bermuda RoseGinMartiniStrong","https://cocktailflow.com/cocktail/bermuda-rose","shake well"
"1681400623-3171","https://cocktailflow.com/collection/color-pink","Bermuda RoseGinMartiniStrong","https://cocktailflow.com/cocktail/bermuda-rose","strain into the old fashioned glass"
"1681400625-3172","https://cocktailflow.com/collection/color-pink","Tropical StawberryJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/tropical-strawberry","Ingredients"
"1681400625-3173","https://cocktailflow.com/collection/color-pink","Tropical StawberryJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/tropical-strawberry","1½ cups strawberry"
"1681400625-3174","https://cocktailflow.com/collection/color-pink","Tropical StawberryJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/tropical-strawberry","1 cup pineapple"
"1681400625-3175","https://cocktailflow.com/collection/color-pink","Tropical StawberryJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/tropical-strawberry","½ cups milk"
"1681400625-3176","https://cocktailflow.com/collection/color-pink","Tropical StawberryJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/tropical-strawberry","1½ cups yogurt"
"1681400625-3177","https://cocktailflow.com/collection/color-pink","Tropical StawberryJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/tropical-strawberry","2 tbsp sugar"
"1681400625-3178","https://cocktailflow.com/collection/color-pink","Tropical StawberryJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/tropical-strawberry","ice"
"1681400625-3179","https://cocktailflow.com/collection/color-pink","Tropical StawberryJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/tropical-strawberry","How to Mix"
"1681400625-3180","https://cocktailflow.com/collection/color-pink","Tropical StawberryJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/tropical-strawberry","add yogurt,sugar,strawberry,pineapple,milk,ice to the blender"
"1681400625-3181","https://cocktailflow.com/collection/color-pink","Tropical StawberryJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/tropical-strawberry","blend together"
"1681400625-3182","https://cocktailflow.com/collection/color-pink","Tropical StawberryJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/tropical-strawberry","strain into the collins glass"
"1681400628-3183","https://cocktailflow.com/collection/color-pink","Basil Strawberry Mango SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/basil-strawberry-mango-smoothie","Ingredients"
"1681400628-3184","https://cocktailflow.com/collection/color-pink","Basil Strawberry Mango SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/basil-strawberry-mango-smoothie","4 pieces basil"
"1681400628-3185","https://cocktailflow.com/collection/color-pink","Basil Strawberry Mango SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/basil-strawberry-mango-smoothie","1 cup mango"
"1681400628-3186","https://cocktailflow.com/collection/color-pink","Basil Strawberry Mango SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/basil-strawberry-mango-smoothie","5 pieces strawberry"
"1681400628-3187","https://cocktailflow.com/collection/color-pink","Basil Strawberry Mango SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/basil-strawberry-mango-smoothie","1 cup water"
"1681400628-3188","https://cocktailflow.com/collection/color-pink","Basil Strawberry Mango SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/basil-strawberry-mango-smoothie","¼ cups sugar"
"1681400628-3189","https://cocktailflow.com/collection/color-pink","Basil Strawberry Mango SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/basil-strawberry-mango-smoothie","ice cubes"
"1681400628-3190","https://cocktailflow.com/collection/color-pink","Basil Strawberry Mango SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/basil-strawberry-mango-smoothie","How to Mix"
"1681400628-3191","https://cocktailflow.com/collection/color-pink","Basil Strawberry Mango SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/basil-strawberry-mango-smoothie","add water,sugar,strawberry,mango,ice cubes,basil to the blender"
"1681400628-3192","https://cocktailflow.com/collection/color-pink","Basil Strawberry Mango SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/basil-strawberry-mango-smoothie","blend together"
"1681400628-3193","https://cocktailflow.com/collection/color-pink","Basil Strawberry Mango SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/basil-strawberry-mango-smoothie","strain into the cocktail glass"
"1681400628-3194","https://cocktailflow.com/collection/color-pink","Basil Strawberry Mango SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/basil-strawberry-mango-smoothie","garnish with strawberry"
"1681400630-3195","https://cocktailflow.com/collection/color-pink","Fruity Rum PunchRumLongdrinkLight","https://cocktailflow.com/cocktail/fruity-rum-punch","Ingredients"
"1681400630-3196","https://cocktailflow.com/collection/color-pink","Fruity Rum PunchRumLongdrinkLight","https://cocktailflow.com/cocktail/fruity-rum-punch","2 parts apple juice"
"1681400630-3197","https://cocktailflow.com/collection/color-pink","Fruity Rum PunchRumLongdrinkLight","https://cocktailflow.com/cocktail/fruity-rum-punch","2 parts pineapple juice"
"1681400630-3198","https://cocktailflow.com/collection/color-pink","Fruity Rum PunchRumLongdrinkLight","https://cocktailflow.com/cocktail/fruity-rum-punch","3 parts cranberry juice"
"1681400630-3199","https://cocktailflow.com/collection/color-pink","Fruity Rum PunchRumLongdrinkLight","https://cocktailflow.com/cocktail/fruity-rum-punch","2 parts orange juice"
"1681400630-3200","https://cocktailflow.com/collection/color-pink","Fruity Rum PunchRumLongdrinkLight","https://cocktailflow.com/cocktail/fruity-rum-punch","2 parts gold rum"
"1681400630-3201","https://cocktailflow.com/collection/color-pink","Fruity Rum PunchRumLongdrinkLight","https://cocktailflow.com/cocktail/fruity-rum-punch","2 dashes club soda"
"1681400630-3202","https://cocktailflow.com/collection/color-pink","Fruity Rum PunchRumLongdrinkLight","https://cocktailflow.com/cocktail/fruity-rum-punch","ice"
"1681400630-3203","https://cocktailflow.com/collection/color-pink","Fruity Rum PunchRumLongdrinkLight","https://cocktailflow.com/cocktail/fruity-rum-punch","How to Mix"
"1681400630-3204","https://cocktailflow.com/collection/color-pink","Fruity Rum PunchRumLongdrinkLight","https://cocktailflow.com/cocktail/fruity-rum-punch","add pineapple juice,orange juice,ice,gold rum,cranberry juice,apple juice to the bucket"
"1681400630-3205","https://cocktailflow.com/collection/color-pink","Fruity Rum PunchRumLongdrinkLight","https://cocktailflow.com/cocktail/fruity-rum-punch","add club soda to the bucket"
"1681400630-3206","https://cocktailflow.com/collection/color-pink","Fruity Rum PunchRumLongdrinkLight","https://cocktailflow.com/cocktail/fruity-rum-punch","stir together"
"1681400630-3207","https://cocktailflow.com/collection/color-pink","Fruity Rum PunchRumLongdrinkLight","https://cocktailflow.com/cocktail/fruity-rum-punch","garnish with pinapple wedges , orange wedge"
"1681400633-3208","https://cocktailflow.com/collection/color-pink","Watermelon WonderJuiceNonalcoholic","https://cocktailflow.com/cocktail/watermelon-wonder","Ingredients"
"1681400633-3209","https://cocktailflow.com/collection/color-pink","Watermelon WonderJuiceNonalcoholic","https://cocktailflow.com/cocktail/watermelon-wonder","2 cups watermelon"
"1681400633-3210","https://cocktailflow.com/collection/color-pink","Watermelon WonderJuiceNonalcoholic","https://cocktailflow.com/cocktail/watermelon-wonder","¼ cups milk"
"1681400633-3211","https://cocktailflow.com/collection/color-pink","Watermelon WonderJuiceNonalcoholic","https://cocktailflow.com/cocktail/watermelon-wonder","ice"
"1681400633-3212","https://cocktailflow.com/collection/color-pink","Watermelon WonderJuiceNonalcoholic","https://cocktailflow.com/cocktail/watermelon-wonder","How to Mix"
"1681400633-3213","https://cocktailflow.com/collection/color-pink","Watermelon WonderJuiceNonalcoholic","https://cocktailflow.com/cocktail/watermelon-wonder","add watermelon,milk to the blender"
"1681400633-3214","https://cocktailflow.com/collection/color-pink","Watermelon WonderJuiceNonalcoholic","https://cocktailflow.com/cocktail/watermelon-wonder","blend together"
"1681400633-3215","https://cocktailflow.com/collection/color-pink","Watermelon WonderJuiceNonalcoholic","https://cocktailflow.com/cocktail/watermelon-wonder","add ice to the blender"
"1681400633-3216","https://cocktailflow.com/collection/color-pink","Watermelon WonderJuiceNonalcoholic","https://cocktailflow.com/cocktail/watermelon-wonder","blend together"
"1681400633-3217","https://cocktailflow.com/collection/color-pink","Watermelon WonderJuiceNonalcoholic","https://cocktailflow.com/cocktail/watermelon-wonder","strain into the collins glass"
"1681400635-3218","https://cocktailflow.com/collection/color-pink","Strawberry Mango Spring SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-mango-spring-smoothie","Ingredients"
"1681400635-3219","https://cocktailflow.com/collection/color-pink","Strawberry Mango Spring SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-mango-spring-smoothie","1 cup coconut milk"
"1681400635-3220","https://cocktailflow.com/collection/color-pink","Strawberry Mango Spring SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-mango-spring-smoothie","1 piece banana"
"1681400635-3221","https://cocktailflow.com/collection/color-pink","Strawberry Mango Spring SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-mango-spring-smoothie","1 piece mango"
"1681400635-3222","https://cocktailflow.com/collection/color-pink","Strawberry Mango Spring SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-mango-spring-smoothie","5 pieces strawberry"
"1681400635-3223","https://cocktailflow.com/collection/color-pink","Strawberry Mango Spring SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-mango-spring-smoothie","ice"
"1681400635-3224","https://cocktailflow.com/collection/color-pink","Strawberry Mango Spring SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-mango-spring-smoothie","How to Mix"
"1681400635-3225","https://cocktailflow.com/collection/color-pink","Strawberry Mango Spring SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-mango-spring-smoothie","add ice to the blender"
"1681400635-3226","https://cocktailflow.com/collection/color-pink","Strawberry Mango Spring SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-mango-spring-smoothie","add strawberry,mango,coconut milk,banana to the blender"
"1681400635-3227","https://cocktailflow.com/collection/color-pink","Strawberry Mango Spring SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-mango-spring-smoothie","blend together"
"1681400635-3228","https://cocktailflow.com/collection/color-pink","Strawberry Mango Spring SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-mango-spring-smoothie","strain into the hurricane glass"
"1681400637-3229","https://cocktailflow.com/collection/color-pink","Strawberry Coconut Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-kiwi","Ingredients"
"1681400637-3230","https://cocktailflow.com/collection/color-pink","Strawberry Coconut Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-kiwi","1 cup milk"
"1681400637-3231","https://cocktailflow.com/collection/color-pink","Strawberry Coconut Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-kiwi","1 cup yogurt"
"1681400637-3232","https://cocktailflow.com/collection/color-pink","Strawberry Coconut Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-kiwi","1 cup strawberry"
"1681400637-3233","https://cocktailflow.com/collection/color-pink","Strawberry Coconut Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-kiwi","¼ cups coconut milk"
"1681400637-3234","https://cocktailflow.com/collection/color-pink","Strawberry Coconut Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-kiwi","1 piece kiwi"
"1681400637-3235","https://cocktailflow.com/collection/color-pink","Strawberry Coconut Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-kiwi","1 tbsp honey"
"1681400637-3236","https://cocktailflow.com/collection/color-pink","Strawberry Coconut Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-kiwi","How to Mix"
"1681400637-3237","https://cocktailflow.com/collection/color-pink","Strawberry Coconut Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-kiwi","add yogurt,strawberry,milk,kiwi,honey,coconut milk to the blender"
"1681400637-3238","https://cocktailflow.com/collection/color-pink","Strawberry Coconut Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-kiwi","blend together"
"1681400637-3239","https://cocktailflow.com/collection/color-pink","Strawberry Coconut Kiwi SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/strawberry-coconut-kiwi","strain into the hurricane glass"
"1681400640-3240","https://cocktailflow.com/collection/color-pink","Pretty in Pink SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pretty-in-pink","Ingredients"
"1681400640-3241","https://cocktailflow.com/collection/color-pink","Pretty in Pink SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pretty-in-pink","3 cups watermelon"
"1681400640-3242","https://cocktailflow.com/collection/color-pink","Pretty in Pink SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pretty-in-pink","½ cups strawberry"
"1681400640-3243","https://cocktailflow.com/collection/color-pink","Pretty in Pink SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pretty-in-pink","1 piece banana"
"1681400640-3244","https://cocktailflow.com/collection/color-pink","Pretty in Pink SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pretty-in-pink","ice"
"1681400640-3245","https://cocktailflow.com/collection/color-pink","Pretty in Pink SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pretty-in-pink","How to Mix"
"1681400640-3246","https://cocktailflow.com/collection/color-pink","Pretty in Pink SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pretty-in-pink","add ice to the blender"
"1681400640-3247","https://cocktailflow.com/collection/color-pink","Pretty in Pink SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pretty-in-pink","add watermelon,strawberry,banana to the blender"
"1681400640-3248","https://cocktailflow.com/collection/color-pink","Pretty in Pink SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pretty-in-pink","blend together"
"1681400640-3249","https://cocktailflow.com/collection/color-pink","Pretty in Pink SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pretty-in-pink","strain into the hurricane glass"
"1681400642-3250","https://cocktailflow.com/collection/color-pink","Pomegranate Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pomegranate-breakfast-smoothie","Ingredients"
"1681400642-3251","https://cocktailflow.com/collection/color-pink","Pomegranate Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pomegranate-breakfast-smoothie","1 cup pomegranate juice"
"1681400642-3252","https://cocktailflow.com/collection/color-pink","Pomegranate Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pomegranate-breakfast-smoothie","¾ cups milk"
"1681400642-3253","https://cocktailflow.com/collection/color-pink","Pomegranate Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pomegranate-breakfast-smoothie","1 piece banana"
"1681400642-3254","https://cocktailflow.com/collection/color-pink","Pomegranate Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pomegranate-breakfast-smoothie","2 tbsp almond"
"1681400642-3255","https://cocktailflow.com/collection/color-pink","Pomegranate Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pomegranate-breakfast-smoothie","1 tsp honey"
"1681400642-3256","https://cocktailflow.com/collection/color-pink","Pomegranate Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pomegranate-breakfast-smoothie","ice"
"1681400642-3257","https://cocktailflow.com/collection/color-pink","Pomegranate Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pomegranate-breakfast-smoothie","How to Mix"
"1681400642-3258","https://cocktailflow.com/collection/color-pink","Pomegranate Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pomegranate-breakfast-smoothie","add ice to the blender"
"1681400642-3259","https://cocktailflow.com/collection/color-pink","Pomegranate Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pomegranate-breakfast-smoothie","add pomegranate juice,milk,ice,honey,banana,almond to the blender"
"1681400642-3260","https://cocktailflow.com/collection/color-pink","Pomegranate Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pomegranate-breakfast-smoothie","blend together"
"1681400642-3261","https://cocktailflow.com/collection/color-pink","Pomegranate Breakfast SmoothieJuiceSmoothieNonalcoholic","https://cocktailflow.com/cocktail/pomegranate-breakfast-smoothie","strain into the hurricane glass"
"1681400644-3262","https://cocktailflow.com/collection/color-pink","Woo WooVodkaLongdrinkLight","https://cocktailflow.com/cocktail/woo-woo","Ingredients"
"1681400644-3263","https://cocktailflow.com/collection/color-pink","Woo WooVodkaLongdrinkLight","https://cocktailflow.com/cocktail/woo-woo","1 part vodka"
"1681400644-3264","https://cocktailflow.com/collection/color-pink","Woo WooVodkaLongdrinkLight","https://cocktailflow.com/cocktail/woo-woo","½ parts peach schnapps"
"1681400644-3265","https://cocktailflow.com/collection/color-pink","Woo WooVodkaLongdrinkLight","https://cocktailflow.com/cocktail/woo-woo","4 parts cranberry juice"
"1681400644-3266","https://cocktailflow.com/collection/color-pink","Woo WooVodkaLongdrinkLight","https://cocktailflow.com/cocktail/woo-woo","ice cubes"
"1681400644-3267","https://cocktailflow.com/collection/color-pink","Woo WooVodkaLongdrinkLight","https://cocktailflow.com/cocktail/woo-woo","How to Mix"
"1681400644-3268","https://cocktailflow.com/collection/color-pink","Woo WooVodkaLongdrinkLight","https://cocktailflow.com/cocktail/woo-woo","fill up the collins glass with ice"
"1681400644-3269","https://cocktailflow.com/collection/color-pink","Woo WooVodkaLongdrinkLight","https://cocktailflow.com/cocktail/woo-woo","pour cranberry juice,peach schnapps,vodka into the glass"
"1681400644-3270","https://cocktailflow.com/collection/color-pink","Woo WooVodkaLongdrinkLight","https://cocktailflow.com/cocktail/woo-woo","stir together"
"1681400644-3271","https://cocktailflow.com/collection/color-pink","Woo WooVodkaLongdrinkLight","https://cocktailflow.com/cocktail/woo-woo","garnish with orange wheel"
"1681400647-3272","https://cocktailflow.com/collection/color-pink","Valentines Day on the RocksVodkaLongdrinkLight","https://cocktailflow.com/cocktail/valentines-day-on-the-rocks","Ingredients"
"1681400647-3273","https://cocktailflow.com/collection/color-pink","Valentines Day on the RocksVodkaLongdrinkLight","https://cocktailflow.com/cocktail/valentines-day-on-the-rocks","1 part vodka"
"1681400647-3274","https://cocktailflow.com/collection/color-pink","Valentines Day on the RocksVodkaLongdrinkLight","https://cocktailflow.com/cocktail/valentines-day-on-the-rocks","1 part cherry brandy"
"1681400647-3275","https://cocktailflow.com/collection/color-pink","Valentines Day on the RocksVodkaLongdrinkLight","https://cocktailflow.com/cocktail/valentines-day-on-the-rocks","1 dash grenadine"
"1681400647-3276","https://cocktailflow.com/collection/color-pink","Valentines Day on the RocksVodkaLongdrinkLight","https://cocktailflow.com/cocktail/valentines-day-on-the-rocks","4 parts ginger ale"
"1681400647-3277","https://cocktailflow.com/collection/color-pink","Valentines Day on the RocksVodkaLongdrinkLight","https://cocktailflow.com/cocktail/valentines-day-on-the-rocks","ice cubes"
"1681400647-3278","https://cocktailflow.com/collection/color-pink","Valentines Day on the RocksVodkaLongdrinkLight","https://cocktailflow.com/cocktail/valentines-day-on-the-rocks","How to Mix"
"1681400647-3279","https://cocktailflow.com/collection/color-pink","Valentines Day on the RocksVodkaLongdrinkLight","https://cocktailflow.com/cocktail/valentines-day-on-the-rocks","fill up the collins glass with ice"
"1681400647-3280","https://cocktailflow.com/collection/color-pink","Valentines Day on the RocksVodkaLongdrinkLight","https://cocktailflow.com/cocktail/valentines-day-on-the-rocks","pour grenadine,cherry brandy,vodka into the glass"
"1681400647-3281","https://cocktailflow.com/collection/color-pink","Valentines Day on the RocksVodkaLongdrinkLight","https://cocktailflow.com/cocktail/valentines-day-on-the-rocks","fill up the glass with ginger ale"
"1681400647-3282","https://cocktailflow.com/collection/color-pink","Valentines Day on the RocksVodkaLongdrinkLight","https://cocktailflow.com/cocktail/valentines-day-on-the-rocks","stir together"
"1681400647-3283","https://cocktailflow.com/collection/color-pink","Valentines Day on the RocksVodkaLongdrinkLight","https://cocktailflow.com/cocktail/valentines-day-on-the-rocks","garnish with cocktail cherry"
"1681400649-3284","https://cocktailflow.com/collection/color-pink","Pink FruitTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/pink-fruit","Ingredients"
"1681400649-3285","https://cocktailflow.com/collection/color-pink","Pink FruitTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/pink-fruit","3 parts tequila"
"1681400649-3286","https://cocktailflow.com/collection/color-pink","Pink FruitTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/pink-fruit","1½ parts lime juice"
"1681400649-3287","https://cocktailflow.com/collection/color-pink","Pink FruitTequilaLongdrinkMedium","https://cocktailflow.com/cocktail/pink-fruit","¾ parts grapefruit juice"
